,SchoolDist,OfnsDesc,CrimeCount
1210,23,MISCELLANEOUS PENAL LAW,398
1211,23,POSSESSION OF STOLEN PROPERTY 5,29
1212,23,OFFENSES AGAINST THE PERSON,29
1213,23,CRIMINAL TRESPASS,150
1214,23,FELONY ASSAULT,368
1215,23,ADMINISTRATIVE CODE,109
1216,23,OTHER STATE LAWS,737
1217,23,PETIT LARCENY,286
1218,23,FRAUDS,63
1219,23,THEFT-FRAUD,1
1220,23,INTOXICATED & IMPAIRED DRIVING,60
1221,23,F.C.A. P.I.N.O.S.,13
1222,23,HARRASSMENT 2,1
1223,23,OFFENSES INVOLVING FRAUD,27
1224,24,KIDNAPPING & RELATED OFFENSES,3
1225,24,DANGEROUS WEAPONS,418
1226,24,CHILD ABANDONMENT/NON SUPPORT,2
1227,24,FELONY ASSAULT,434
1228,24,CRIMINAL TRESPASS,388
1229,24,ASSAULT 3 & RELATED OFFENSES,1348
1230,24,OTHER STATE LAWS (NON PENAL LA,8
1231,24,OTHER STATE LAWS,378
1232,24,CRIMINAL MISCHIEF & RELATED OFFENSES,454
1233,24,PETIT LARCENY,1367
1234,24,THEFT-FRAUD,8
1235,24,CRIMINAL MISCHIEF & RELATED OF,2
1236,24,OTHER OFFENSES RELATED TO THEFT,822
1237,24,DANGEROUS DRUGS,1252
1238,24,NEW YORK CITY HEALTH CODE,5
1239,24,OFFENSES RELATED TO CHILDREN,1
1240,24,LOITERING,1
1241,24,HOMICIDE-NEGLIGENT-VEHICLE,1
1242,24,ADMINISTRATIVE CODE,265
1243,24,HARRASSMENT 2,1
1244,24,DISRUPTION OF A RELIGIOUS SERVICE,1
1245,24,CHILD ABANDONMENT/NON SUPPORT 1,1
1246,24,GRAND LARCENY,260
1247,24,ARSON,1
1248,24,ROBBERY,304
1249,24,PARKING OFFENSES,1
1250,24,OFFENSES AGAINST PUBLIC ADMINISTRATION,308
1251,24,ESCAPE 3,2
1252,24,ENDAN WELFARE INCOMP,2
1253,24,VEHICLE AND TRAFFIC LAWS,465
1254,24,OFFENSES AGAINST PUBLIC SAFETY,4
1255,24,INTOXICATED & IMPAIRED DRIVING,343
1256,24,MISCELLANEOUS PENAL LAW,411
1257,24,POSSESSION OF STOLEN PROPERTY,39
1258,24,DISORDERLY CONDUCT,69
1259,24,OFFENSES INVOLVING FRAUD,25
1260,24,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),48
1261,24,INTOXICATED/IMPAIRED DRIVING,39
1262,24,FRAUDS,36
1263,24,MOVING INFRACTIONS,13
1264,24,F.C.A. P.I.N.O.S.,14
1265,24,FORGERY,170
1266,24,ALCOHOLIC BEVERAGE CONTROL LAW,10
1267,24,GAMBLING,11
1268,24,BURGLAR'S TOOLS,32
1269,24,OTHER STATE LAWS (NON PENAL LAW),105
1270,24,POSSESSION OF STOLEN PROPERTY 5,70
1271,24,SEX CRIMES,89
1272,24,OTHER TRAFFIC INFRACTION,187
1273,24,RAPE,16
1274,24,OFF. AGNST PUB ORD SENSBLTY &,15
1275,24,MURDER & NON-NEGL. MANSLAUGHTER,9
1276,24,BURGLARY,126
1277,24,OFFENSES AGAINST THE PERSON,57
1278,24,FORCIBLE TOUCHING,21
1279,24,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,145
1280,24,GRAND LARCENY OF MOTOR VEHICLE,34
1281,24,PROSTITUTION & RELATED OFFENSES,115
1282,25,RAPE,19
1283,25,POSSESSION OF STOLEN PROPERTY 5,40
1284,25,JOSTLING,3
1285,25,FORCIBLE TOUCHING,24
1286,25,PETIT LARCENY,780
1287,25,OFFENSES INVOLVING FRAUD,43
1288,25,MISCELLANEOUS PENAL LAW,350
1289,25,OTHER TRAFFIC INFRACTION,80
1290,25,VEHICLE AND TRAFFIC LAWS,297
1291,25,ROBBERY,241
1292,25,PROSTITUTION & RELATED OFFENSES,172
1293,25,OFFENSES RELATED TO CHILDREN,1
1294,25,POSSESSION OF STOLEN PROPERTY,11
1295,25,FRAUDS,13
1296,25,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,90
1297,25,FELONY ASSAULT,265
1298,25,OTHER STATE LAWS (NON PENAL LA,6
1299,25,FORGERY,92
1300,25,ALCOHOLIC BEVERAGE CONTROL LAW,1
1301,25,ENDAN WELFARE INCOMP,1
1302,25,CRIMINAL MISCHIEF & RELATED OF,1
1303,25,MOVING INFRACTIONS,6
1304,25,THEFT-FRAUD,19
1305,25,GRAND LARCENY OF MOTOR VEHICLE,19
1306,25,BURGLAR'S TOOLS,42
1307,25,MURDER & NON-NEGL. MANSLAUGHTER,8
1308,25,ASSAULT 3 & RELATED OFFENSES,755
1309,25,OTHER STATE LAWS,340
1310,25,CRIMINAL TRESPASS,116
1311,25,OFFENSES AGAINST THE PERSON,17
1312,25,BURGLARY,130
1313,25,OTHER STATE LAWS (NON PENAL LAW),112
1314,25,F.C.A. P.I.N.O.S.,16
1315,25,SEX CRIMES,66
1316,25,GRAND LARCENY,240
1317,25,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
1318,25,INTOXICATED & IMPAIRED DRIVING,221
1319,25,OFFENSES AGAINST PUBLIC ADMINISTRATION,132
1320,25,KIDNAPPING & RELATED OFFENSES,2
1321,25,DANGEROUS WEAPONS,68
1322,25,OFF. AGNST PUB ORD SENSBLTY &,18
1323,25,CHILD ABANDONMENT/NON SUPPORT 1,1
1324,25,CRIMINAL MISCHIEF & RELATED OFFENSES,237
1325,25,OFFENSES AGAINST PUBLIC SAFETY,10
1326,25,DANGEROUS DRUGS,968
1327,25,GAMBLING,3
1328,25,OTHER OFFENSES RELATED TO THEFT,155
1329,25,ADMINISTRATIVE CODE,42
1330,25,INTOXICATED/IMPAIRED DRIVING,19
1331,25,DISORDERLY CONDUCT,16
1332,26,F.C.A. P.I.N.O.S.,4
1333,26,CRIMINAL MISCHIEF & RELATED OF,5
1334,26,SEX CRIMES,5
1335,26,OTHER TRAFFIC INFRACTION,106
1336,26,THEFT-FRAUD,3
1337,26,OTHER STATE LAWS,95
1338,26,PROSTITUTION & RELATED OFFENSES,18
1339,26,RAPE,3
1340,26,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
1341,26,OTHER STATE LAWS (NON PENAL LAW),5
1342,26,INTOXICATED/IMPAIRED DRIVING,17
1343,26,CRIMINAL TRESPASS,14
1344,26,GRAND LARCENY OF MOTOR VEHICLE,20
1345,26,FORGERY,20
1346,26,OTHER OFFENSES RELATED TO THEFT,3
1347,26,POSSESSION OF STOLEN PROPERTY,5
1348,26,FRAUDS,4
1349,26,DANGEROUS WEAPONS,35
1350,26,OFFENSES AGAINST PUBLIC ADMINISTRATION,38
1351,26,OFF. AGNST PUB ORD SENSBLTY &,7
1352,26,FELONY ASSAULT,73
1353,26,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
1354,26,BURGLARY,48
1355,26,ALCOHOLIC BEVERAGE CONTROL LAW,1
1356,26,INTOXICATED & IMPAIRED DRIVING,232
1357,26,PETIT LARCENY,187
1358,26,OFFENSES AGAINST PUBLIC SAFETY,2
1359,26,DISORDERLY CONDUCT,2
1360,26,DANGEROUS DRUGS,226
1361,26,FRAUDULENT ACCOSTING,1
1362,26,KIDNAPPING & RELATED OFFENSES,1
1363,26,FORCIBLE TOUCHING,1
1364,26,BURGLAR'S TOOLS,9
1365,26,ROBBERY,59
1366,26,ASSAULT 3 & RELATED OFFENSES,201
1367,26,ADMINISTRATIVE CODE,7
1368,26,POSSESSION OF STOLEN PROPERTY 5,6
1369,26,VEHICLE AND TRAFFIC LAWS,236
1370,26,OFFENSES AGAINST THE PERSON,10
1371,26,CRIMINAL MISCHIEF & RELATED OFFENSES,83
1372,26,MURDER & NON-NEGL. MANSLAUGHTER,2
1373,26,OFFENSES INVOLVING FRAUD,12
1374,26,MOVING INFRACTIONS,2
1375,26,MISCELLANEOUS PENAL LAW,116
1376,26,GRAND LARCENY,92
1377,27,MURDER & NON-NEGL. MANSLAUGHTER,57
1378,27,OFF. AGNST PUB ORD SENSBLTY &,33
1379,27,F.C.A. P.I.N.O.S.,37
1380,27,FELONY ASSAULT,756
1381,27,ROBBERY,444
1382,27,DISORDERLY CONDUCT,92
1383,27,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),49
1384,27,KIDNAPPING & RELATED OFFENSES,3
1385,27,OTHER STATE LAWS (NON PENAL LAW),52
1386,27,FORCIBLE TOUCHING,29
1387,27,ENDAN WELFARE INCOMP,4
1388,27,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",3
1389,27,INTOXICATED/IMPAIRED DRIVING,63
1390,27,VEHICLE AND TRAFFIC LAWS,705
1391,27,POSSESSION OF STOLEN PROPERTY 5,54
1392,27,OTHER OFFENSES RELATED TO THEFT,670
1393,27,OFFENSES INVOLVING FRAUD,20
1394,27,GRAND LARCENY OF MOTOR VEHICLE,83
1395,27,GRAND LARCENY,405
1396,27,ABORTION,2
1397,27,CHILD ABANDONMENT/NON SUPPORT 1,2
1398,27,FRAUDS,74
1399,27,PETIT LARCENY,479
1400,27,ARSON,3
1401,27,PARKING OFFENSES,2
1402,27,POSSESSION OF STOLEN PROPERTY,34
1403,27,RAPE,23
1404,27,OTHER STATE LAWS,449
1405,27,DANGEROUS WEAPONS,539
1406,27,OFFENSES AGAINST PUBLIC ADMINISTRATION,393
1407,27,OTHER TRAFFIC INFRACTION,389
1408,27,OFFENSES RELATED TO CHILDREN,23
1409,27,OFFENSES AGAINST THE PERSON,46
1410,27,BURGLAR'S TOOLS,20
1411,27,CRIMINAL MISCHIEF & RELATED OFFENSES,525
1412,27,MISCELLANEOUS PENAL LAW,1135
1413,27,NEW YORK CITY HEALTH CODE,8
1414,27,BURGLARY,259
1415,27,INTOXICATED & IMPAIRED DRIVING,247
1416,27,CRIMINAL MISCHIEF & RELATED OF,6
1417,27,THEFT-FRAUD,11
1418,27,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,169
1419,27,ADMINISTRATIVE CODE,222
1420,27,CRIMINAL TRESPASS,222
1421,27,OTHER STATE LAWS (NON PENAL LA,10
1422,27,OFFENSES AGAINST PUBLIC SAFETY,10
1423,27,PROSTITUTION & RELATED OFFENSES,165
1424,27,DANGEROUS DRUGS,1444
1425,27,ADMINISTRATIVE CODES,8
1426,27,ASSAULT 3 & RELATED OFFENSES,1574
1427,27,ALCOHOLIC BEVERAGE CONTROL LAW,6
1428,27,GAMBLING,5
1429,27,MOVING INFRACTIONS,14
1430,27,HARRASSMENT 2,1
1431,27,FORGERY,195
1432,27,SEX CRIMES,128
1433,28,OFF. AGNST PUB ORD SENSBLTY &,21
1434,28,PROSTITUTION & RELATED OFFENSES,177
1435,28,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1436,28,ALCOHOLIC BEVERAGE CONTROL LAW,11
1437,28,FRAUDS,100
1438,28,SEX CRIMES,174
1439,28,OFFENSES AGAINST THE PERSON,24
1440,28,FRAUDULENT ACCOSTING,13
1441,28,DISORDERLY CONDUCT,90
1442,28,RAPE,98
1443,28,ENDAN WELFARE INCOMP,3
1444,28,ARSON,1
1445,28,INTOXICATED & IMPAIRED DRIVING,267
1446,28,FORCIBLE TOUCHING,38
1447,28,ADMINISTRATIVE CODES,5
1448,28,OFFENSES AGAINST PUBLIC SAFETY,5
1449,28,JOSTLING,2
1450,28,FELONY ASSAULT,514
1451,28,GRAND LARCENY OF MOTOR VEHICLE,58
1452,28,VEHICLE AND TRAFFIC LAWS,1665
1453,28,OFFENSES AGAINST PUBLIC ADMINISTRATION,726
1454,28,POSSESSION OF STOLEN PROPERTY 5,53
1455,28,BURGLAR'S TOOLS,27
1456,28,MISCELLANEOUS PENAL LAW,677
1457,28,F.C.A. P.I.N.O.S.,216
1458,28,OFFENSES INVOLVING FRAUD,64
1459,28,PARKING OFFENSES,8
1460,28,DANGEROUS DRUGS,1620
1461,28,MOVING INFRACTIONS,32
1462,28,INTOXICATED/IMPAIRED DRIVING,33
1463,28,ADMINISTRATIVE CODE,217
1464,28,DANGEROUS WEAPONS,617
1465,28,OTHER TRAFFIC INFRACTION,587
1466,28,CRIMINAL TRESPASS,230
1467,28,OTHER STATE LAWS (NON PENAL LA,7
1468,28,THEFT-FRAUD,10
1469,28,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),34
1470,28,LOITERING,1
1471,28,POSSESSION OF STOLEN PROPERTY,72
1472,28,MURDER & NON-NEGL. MANSLAUGHTER,47
1473,28,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,152
1474,28,GAMBLING,4
1475,28,PETIT LARCENY,860
1476,28,HARRASSMENT 2,3
1477,28,ASSAULT 3 & RELATED OFFENSES,1226
1478,28,OFFENSES RELATED TO CHILDREN,4
1479,28,ESCAPE 3,1
1480,28,OTHER OFFENSES RELATED TO THEFT,1212
1481,28,CRIMINAL MISCHIEF & RELATED OFFENSES,344
1482,28,ROBBERY,302
1483,28,BURGLARY,145
1484,28,NEW YORK CITY HEALTH CODE,3
1485,28,GRAND LARCENY,302
1486,28,OTHER STATE LAWS (NON PENAL LAW),141
1487,28,CHILD ABANDONMENT/NON SUPPORT 1,1
1488,28,CRIMINAL MISCHIEF & RELATED OF,5
1489,28,FORGERY,318
1490,28,OTHER STATE LAWS,895
1491,29,OTHER STATE LAWS (NON PENAL LA,8
1492,29,OTHER STATE LAWS,128
1493,29,POSSESSION OF STOLEN PROPERTY,63
1494,29,POSSESSION OF STOLEN PROPERTY 5,32
1495,29,PETIT LARCENY,330
1496,29,DANGEROUS WEAPONS,370
1497,29,GRAND LARCENY OF MOTOR VEHICLE,47
1498,29,VEHICLE AND TRAFFIC LAWS,629
1499,29,FORCIBLE TOUCHING,24
1500,29,FRAUDS,74
1501,29,ADMINISTRATIVE CODE,105
1502,29,ESCAPE 3,1
1503,29,OFFENSES INVOLVING FRAUD,34
1504,29,INTOXICATED/IMPAIRED DRIVING,32
1505,29,OFFENSES AGAINST PUBLIC SAFETY,1
1506,29,NEW YORK CITY HEALTH CODE,2
1507,29,OFFENSES AGAINST PUBLIC ADMINISTRATION,310
1508,29,KIDNAPPING & RELATED OFFENSES,2
1509,29,CRIMINAL MISCHIEF & RELATED OFFENSES,377
1510,29,OTHER TRAFFIC INFRACTION,239
1511,29,GAMBLING,7
1512,29,ARSON,2
1513,29,JOSTLING,2
1514,29,MOVING INFRACTIONS,16
1515,29,DANGEROUS DRUGS,1165
1516,29,INTOXICATED & IMPAIRED DRIVING,174
1517,29,BURGLAR'S TOOLS,8
1518,29,DISORDERLY CONDUCT,13
1519,29,BURGLARY,150
1520,29,CRIMINAL MISCHIEF & RELATED OF,2
1521,29,RAPE,20
1522,29,GRAND LARCENY,189
1523,29,ENDAN WELFARE INCOMP,2
1524,29,MURDER & NON-NEGL. MANSLAUGHTER,39
1525,29,OFFENSES AGAINST THE PERSON,37
1526,29,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),29
1527,29,CRIMINAL TRESPASS,96
1528,29,FRAUDULENT ACCOSTING,1
1529,29,ADMINISTRATIVE CODES,4
1530,29,PARKING OFFENSES,2
1531,29,HARRASSMENT 2,4
1532,29,OFFENSES RELATED TO CHILDREN,7
1533,29,ASSAULT 3 & RELATED OFFENSES,1182
1534,29,ROBBERY,332
1535,29,OTHER OFFENSES RELATED TO THEFT,165
1536,29,FELONY ASSAULT,462
1537,29,CHILD ABANDONMENT/NON SUPPORT 1,1
1538,29,F.C.A. P.I.N.O.S.,17
1539,29,FORGERY,337
1540,29,SEX CRIMES,90
1541,29,OFF. AGNST PUB ORD SENSBLTY &,27
1542,29,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,141
1543,29,PROSTITUTION & RELATED OFFENSES,49
1544,29,MISCELLANEOUS PENAL LAW,677
1545,29,ANTICIPATORY OFFENSES,2
1546,29,OTHER STATE LAWS (NON PENAL LAW),62
1547,29,THEFT-FRAUD,12
1548,29,ALCOHOLIC BEVERAGE CONTROL LAW,4
1549,30,VEHICLE AND TRAFFIC LAWS,672
1550,30,OTHER STATE LAWS (NON PENAL LAW),66
1551,30,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),49
1552,30,LOITERING,1
1553,30,OTHER STATE LAWS (NON PENAL LA,4
1554,30,OFFENSES INVOLVING FRAUD,17
1555,30,CRIMINAL MISCHIEF & RELATED OF,4
1556,30,OFFENSES AGAINST PUBLIC ADMINISTRATION,336
1557,30,INTOXICATED/IMPAIRED DRIVING,59
1558,30,ENDAN WELFARE INCOMP,1
1559,30,FORCIBLE TOUCHING,57
1560,30,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,207
1561,30,F.C.A. P.I.N.O.S.,17
1562,30,JOSTLING,1
1563,30,PETIT LARCENY,653
1564,30,GRAND LARCENY,356
1565,30,ASSAULT 3 & RELATED OFFENSES,1557
1566,30,FORGERY,139
1567,30,OTHER TRAFFIC INFRACTION,255
1568,30,OFFENSES AGAINST THE PERSON,82
1569,30,POSSESSION OF STOLEN PROPERTY,38
1570,30,GAMBLING,11
1571,30,OFFENSES AGAINST PUBLIC SAFETY,5
1572,30,CRIMINAL MISCHIEF & RELATED OFFENSES,462
1573,30,OTHER STATE LAWS,457
1574,30,MISCELLANEOUS PENAL LAW,600
1575,30,BURGLAR'S TOOLS,36
1576,30,THEFT-FRAUD,5
1577,30,MOVING INFRACTIONS,21
1578,30,DISORDERLY CONDUCT,104
1579,30,GRAND LARCENY OF MOTOR VEHICLE,36
1580,30,RAPE,19
1581,30,INTOXICATED & IMPAIRED DRIVING,437
1582,30,NEW YORK CITY HEALTH CODE,5
1583,30,SEX CRIMES,93
1584,30,ARSON,2
1585,30,FRAUDS,54
1586,30,HARRASSMENT 2,1
1587,30,CRIMINAL TRESPASS,325
1588,30,ALCOHOLIC BEVERAGE CONTROL LAW,10
1589,30,ROBBERY,316
1590,30,FELONY ASSAULT,530
1591,30,OFF. AGNST PUB ORD SENSBLTY &,35
1592,30,MURDER & NON-NEGL. MANSLAUGHTER,36
1593,30,BURGLARY,135
1594,30,DANGEROUS DRUGS,1432
1595,30,ADMINISTRATIVE CODES,3
1596,30,PROSTITUTION & RELATED OFFENSES,245
1597,30,OFFENSES RELATED TO CHILDREN,15
1598,30,KIDNAPPING & RELATED OFFENSES,11
1599,30,DANGEROUS WEAPONS,496
1600,30,OTHER OFFENSES RELATED TO THEFT,571
1601,30,ADMINISTRATIVE CODE,231
1602,30,POSSESSION OF STOLEN PROPERTY 5,34
1603,31,DANGEROUS DRUGS,2204
1604,31,OFFENSES AGAINST THE PERSON,46
1605,31,ASSAULT 3 & RELATED OFFENSES,1354
1606,31,GRAND LARCENY OF MOTOR VEHICLE,52
1607,31,OTHER STATE LAWS,45
1608,31,PETIT LARCENY,1092
1609,31,ENDAN WELFARE INCOMP,3
1610,31,FRAUDS,54
1611,31,SEX CRIMES,89
1612,31,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,97
1613,31,BURGLARY,203
1614,31,KIDNAPPING & RELATED OFFENSES,3
1615,31,BURGLAR'S TOOLS,20
1616,31,MOVING INFRACTIONS,3
1617,31,DANGEROUS WEAPONS,405
1618,31,RAPE,19
1619,31,POSSESSION OF STOLEN PROPERTY,54
1620,31,GRAND LARCENY,365
1621,31,CRIMINAL TRESPASS,112
1622,31,OFFENSES INVOLVING FRAUD,17
1623,31,ROBBERY,331
1624,31,CRIMINAL MISCHIEF & RELATED OF,4
1625,31,OFF. AGNST PUB ORD SENSBLTY &,16
1626,31,OTHER TRAFFIC INFRACTION,298
1627,31,THEFT-FRAUD,12
1628,31,OFFENSES AGAINST PUBLIC SAFETY,6
1629,31,ARSON,6
1630,31,F.C.A. P.I.N.O.S.,10
1631,31,ALCOHOLIC BEVERAGE CONTROL LAW,10
1632,31,OTHER STATE LAWS (NON PENAL LA,9
1633,31,OTHER OFFENSES RELATED TO THEFT,203
1634,31,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),79
1635,31,FORGERY,76
1636,31,DISORDERLY CONDUCT,8
1637,31,INTOXICATED/IMPAIRED DRIVING,74
1638,31,OTHER STATE LAWS (NON PENAL LAW),65
1639,31,PROSTITUTION & RELATED OFFENSES,64
1640,31,FORCIBLE TOUCHING,27
1641,31,OFFENSES AGAINST PUBLIC ADMINISTRATION,554
1642,31,INTOXICATED & IMPAIRED DRIVING,546
1643,31,HARRASSMENT 2,1
1644,31,CRIMINAL MISCHIEF & RELATED OFFENSES,546
1645,31,FELONY ASSAULT,588
1646,31,MISCELLANEOUS PENAL LAW,532
1647,31,VEHICLE AND TRAFFIC LAWS,707
1648,31,MURDER & NON-NEGL. MANSLAUGHTER,29
1649,31,ADMINISTRATIVE CODE,2
1650,31,POSSESSION OF STOLEN PROPERTY 5,75
1651,32,INTOXICATED/IMPAIRED DRIVING,6
1652,32,POSSESSION OF STOLEN PROPERTY,12
1653,32,ROBBERY,163
1654,32,MURDER & NON-NEGL. MANSLAUGHTER,11
1655,32,POSSESSION OF STOLEN PROPERTY 5,13
1656,32,BURGLAR'S TOOLS,12
1657,32,OFF. AGNST PUB ORD SENSBLTY &,1
1658,32,RAPE,10
1659,32,DISORDERLY CONDUCT,10
1660,32,CRIMINAL MISCHIEF & RELATED OFFENSES,241
1661,32,FELONY ASSAULT,182
1662,32,ALCOHOLIC BEVERAGE CONTROL LAW,5
1663,32,OTHER STATE LAWS,193
1664,32,GAMBLING,9
1665,32,VEHICLE AND TRAFFIC LAWS,216
1666,32,FORCIBLE TOUCHING,8
1667,32,MISCELLANEOUS PENAL LAW,206
1668,32,INTOXICATED & IMPAIRED DRIVING,40
1669,32,OTHER STATE LAWS (NON PENAL LAW),51
1670,32,OFFENSES AGAINST THE PERSON,13
1671,32,DANGEROUS WEAPONS,142
1672,32,OFFENSES AGAINST PUBLIC SAFETY,1
1673,32,DANGEROUS DRUGS,796
1674,32,GRAND LARCENY,83
1675,32,OTHER STATE LAWS (NON PENAL LA,24
1676,32,CRIMINAL TRESPASS,99
1677,32,OTHER OFFENSES RELATED TO THEFT,540
1678,32,BURGLARY,101
1679,32,PROSTITUTION & RELATED OFFENSES,102
1680,32,CRIMINAL MISCHIEF & RELATED OF,3
1681,32,OFFENSES AGAINST PUBLIC ADMINISTRATION,72
1682,32,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
1683,32,FORGERY,34
1684,32,GRAND LARCENY OF MOTOR VEHICLE,19
1685,32,ADMINISTRATIVE CODE,104
1686,32,ASSAULT 3 & RELATED OFFENSES,558
1687,32,PETIT LARCENY,114
1688,32,OTHER TRAFFIC INFRACTION,116
1689,32,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
1690,32,OFFENSES INVOLVING FRAUD,4
1691,32,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
1692,32,ARSON,1
1693,32,SEX CRIMES,25
1694,32,F.C.A. P.I.N.O.S.,4
1695,32,NEW YORK CITY HEALTH CODE,5
1696,32,FRAUDS,13
1697,32,MOVING INFRACTIONS,3
